CODMUN_INS;PAE_DIAI;PAE_MESI;PAE_ANOI;PAE_DIAN;PAE_MESN;PAE_ANON;PAE_LNAC;PAE_ASSN;PAE_MULT;PAE_MATU;PAE_NORM;PAE_ANOM;NACIONALIDAD_M;CODMUN_MADRE;PAE_PRES;N_HIJ;NHIJOS;PAE_ECIV1;PAE_ECIV2;PAE_ANOC;PAE_PHECHO;PAE_ANOP;NACIONALIDAD_P;CODMUN_PADRE;PAE_PRESP;PAE_SEXO;PAE_NAVM;PAE_INTGEM;PAE_INTGEA;ORDNA;PAE_EDADM1;PAE_EDAMA2;PAE_EDAMA4;PAE_PROMA1;PAE_DURMAT;PAE_EDAPA2;PAE_EDAPA4;PAE_PROPA1;PAE_PESO
48999;30;1;2013;26;1;2013;2;1;1;1;1;1981;1;48999;48;1;1;1;1;2010;;1981;1;48999;48;1;1;32;2;1;28;31;2;1;3;31;2;2;3360
48999;11;9;2013;5;9;2013;2;1;1;1;1;1979;1;48999;48;2;2;2;;;2;1974;1;48999;48;1;1;25;2;2;;34;1;1;;39;1;2;3460
48999;7;8;2013;30;7;2013;2;1;1;1;2;1982;1;48999;48;1;1;1;1;2009;;1982;1;48999;48;6;1;51;4;1;27;31;1;1;4;31;1;4;3730
48999;27;11;2013;17;11;2013;2;1;1;2;1;1994;1;48999;48;1;1;2;1;2012;1;1974;1;48999;48;1;1;17;1;1;18;19;1;2;1;39;1;3;960
48999;29;7;2013;20;7;2013;2;1;1;1;1;1980;1;48999;48;1;1;2;;;2;1977;1;48999;48;6;1;;;1;;32;2;1;;35;2;4;3220
48999;24;4;2013;20;4;2013;1;1;1;1;1;1982;1;48999;48;2;2;2;1;2010;1;1977;1;48999;48;6;1;29;2;2;28;30;2;3;3;35;2;3;3680
48999;3;12;2013;15;11;2013;2;1;1;1;2;1976;1;48999;48;1;1;2;;;2;1977;1;48999;48;1;1;;;1;;37;1;1;;36;1;1;2810
48999;26;3;2013;8;3;2013;2;1;1;1;1;1978;1;48999;48;2;2;2;1;2012;1;1978;1;48999;48;6;1;34;2;2;34;34;2;1;1;34;2;3;3720
48999;7;5;2013;23;4;2013;2;1;1;1;1;1974;1;48999;48;2;2;1;1;2008;;1973;1;48999;48;1;1;25;2;2;34;38;2;2;5;39;2;4;4250
48999;14;5;2013;27;4;2013;2;1;1;1;1;1983;1;48999;48;1;1;1;1;2012;;1985;1;48999;48;1;1;13;1;1;28;29;2;1;1;28;1;3;2850
48999;5;2;2013;25;1;2013;2;1;1;1;1;1978;1;48999;48;1;1;2;;;2;1975;1;48999;48;1;1;;;1;;34;2;3;;37;2;3;3570
48999;12;2;2013;4;2;2013;2;1;1;1;1;1982;1;48999;48;1;1;1;1;2005;;1975;1;48999;48;1;1;89;7;1;22;30;2;1;8;37;2;1;2970
48999;12;11;2013;1;11;2013;2;1;1;1;1;1979;1;48999;48;2;2;1;1;2007;;1974;1;48999;48;1;1;34;2;2;28;34;1;2;6;39;1;3;3950
48999;30;7;2013;15;7;2013;2;1;1;1;1;1977;1;48999;48;2;2;1;1;2009;;1976;1;48999;48;6;1;32;2;2;32;35;2;1;4;37;1;2;3920
48999;2;10;2013;23;9;2013;2;1;1;1;1;1977;1;48999;48;2;2;2;1;2001;1;1968;1;48999;48;6;1;41;3;2;24;36;1;2;12;45;1;3;3930
48999;2;7;2013;15;6;2013;2;1;1;1;1;1980;1;48999;48;1;1;1;1;2011;;1978;1;48999;48;6;1;20;1;1;31;32;2;1;2;35;1;1;3440
48999;3;12;2013;11;11;2013;2;1;1;1;1;1982;1;48999;48;1;1;1;1;2011;;1975;1;48999;48;1;1;31;2;1;29;31;1;2;2;37;2;1;3620
48020;18;6;2013;6;6;2013;2;1;1;2;1;1986;1;48020;48;2;2;2;;;2;1983;1;48999;48;6;1;54;4;2;;27;1;4;;30;1;3;2950
48013;13;6;2013;7;6;2013;2;1;1;1;1;1992;1;48082;48;1;1;2;;;2;1984;2;48999;48;1;1;;;1;;21;1;4;;28;2;3;3110
48013;27;9;2013;22;9;2013;2;1;1;1;1;1982;1;48999;48;1;1;2;;;2;1982;1;48999;48;1;1;;;1;;31;1;5;;31;1;3;3620
48999;18;4;2013;13;4;2013;2;1;1;1;1;1981;1;48999;48;1;1;1;1;2010;;1977;1;48999;48;6;1;34;2;1;28;31;2;1;3;35;2;1;3620
48013;1;3;2013;27;2;2013;2;1;1;1;1;1983;1;48999;48;2;2;2;;;2;1982;2;48999;48;6;1;24;2;2;;29;2;4;;30;2;4;3120
48999;28;11;2013;5;11;2013;2;1;1;1;1;1979;1;48999;48;2;2;2;;;2;1984;1;48999;48;1;1;29;2;2;;34;1;1;;29;1;1;3340
48999;1;8;2013;18;7;2013;2;1;1;1;1;1976;1;48999;48;2;2;1;1;2009;;1976;1;48999;48;6;1;42;3;2;32;37;1;2;4;37;1;3;3120
48999;22;8;2013;6;8;2013;2;1;1;1;1;1978;1;48999;48;2;2;1;1;2008;;1977;1;48999;48;1;1;41;3;2;30;35;1;3;5;36;1;3;3250
48999;22;8;2013;10;8;2013;2;1;1;1;1;1980;1;48999;48;2;2;1;1;2007;;1980;1;48999;48;1;1;19;1;2;26;32;2;1;6;33;1;3;3130
48999;28;11;2013;20;11;2013;2;1;1;1;1;1980;1;48999;48;2;2;1;1;2010;;1978;1;48999;48;1;1;27;2;2;29;32;2;1;3;35;1;1;4230
48999;21;2;2013;15;2;2013;2;1;1;1;1;1977;1;48999;48;1;1;1;1;2010;;1969;1;48999;48;1;1;29;2;1;32;35;2;1;3;43;2;2;3100
48013;23;1;2013;20;1;2013;2;1;1;1;1;1979;1;48020;48;1;1;2;;;2;1973;1;48999;48;1;1;;;1;;33;2;2;;39;2;1;3490
48999;19;12;2013;29;11;2013;2;1;1;1;1;1979;1;48999;48;2;2;1;1;2012;;1980;1;48999;48;1;1;30;2;2;32;34;1;1;1;33;1;1;4500
48999;21;3;2013;18;2;2013;2;1;1;2;1;1978;1;48999;48;1;1;1;1;2012;;1980;1;48999;48;1;1;9;0;1;34;34;2;1;1;32;2;1;1840
48020;18;10;2013;15;10;2013;2;1;1;1;1;1978;1;48999;48;2;2;1;1;2007;;1979;1;48999;48;6;1;41;3;2;29;35;1;2;6;34;1;3;3230
48999;16;1;2014;29;12;2013;2;1;1;1;1;1986;1;48999;48;1;1;1;1;2013;;1973;1;48999;48;1;1;6;0;1;26;27;1;2;0;40;1;2;3820
48999;21;3;2013;23;2;2013;2;1;1;1;1;1983;1;48999;48;2;2;1;1;2010;;1982;1;48999;48;6;1;17;1;2;26;29;2;1;3;30;2;1;3240
48999;12;8;2013;6;8;2013;2;1;1;1;1;1979;1;48999;48;1;1;2;;;2;1979;1;48999;48;1;1;;;1;;34;1;1;;34;1;3;3640
48999;14;2;2013;4;2;2013;2;1;1;1;1;1979;1;48999;48;1;1;1;1;2007;;1977;1;48999;48;1;1;64;5;1;28;33;2;1;6;35;2;1;3100
48999;3;10;2013;24;9;2013;2;1;1;1;1;1977;1;48999;48;2;2;2;;;2;1970;1;48999;48;6;1;21;1;2;;36;1;1;;43;1;1;3400
48999;26;9;2013;18;9;2013;2;1;1;1;1;1975;1;48999;48;1;1;1;1;2009;;1975;1;48999;48;1;1;47;3;1;33;37;2;2;4;38;1;3;3570
48999;29;8;2013;20;8;2013;2;1;1;1;1;1973;1;48999;48;3;3;1;1;2001;;1970;1;48999;48;6;1;83;6;3;28;40;1;4;12;43;1;3;2320
48999;9;1;2014;6;12;2013;2;1;1;1;1;1976;1;48999;48;1;1;2;;;2;1980;1;48999;48;1;1;;;1;;36;2;1;;33;1;3;3200
48999;12;12;2013;19;11;2013;2;1;1;1;1;1981;1;48999;48;1;1;2;;;2;1978;1;48999;48;6;1;;;1;;31;2;1;;35;1;1;3110
48999;28;11;2013;14;11;2013;2;1;1;1;2;1981;1;48999;48;1;1;2;;;2;1976;1;48999;48;6;1;;;1;;32;1;1;;37;1;1;3400
48999;9;1;2014;23;12;2013;2;1;1;1;1;1978;1;48999;48;2;2;2;;;2;1979;1;48999;48;6;1;40;3;2;;35;1;1;;34;1;1;3510
48999;27;6;2013;13;6;2013;2;1;1;1;1;1977;1;48999;48;1;1;1;1;2006;;1973;1;48999;48;1;1;80;6;1;28;35;2;2;7;39;2;2;3130
48999;27;6;2013;6;6;2013;2;1;1;1;1;1977;1;48999;48;1;1;2;1;1996;1;1974;1;48999;48;6;1;203;16;1;18;35;2;1;17;39;1;1;3460
48999;20;6;2013;26;5;2013;2;1;1;1;1;1981;1;48999;48;1;1;1;1;2012;;1979;1;48999;48;1;1;16;1;1;30;32;1;1;1;33;2;3;3000
48999;16;1;2014;27;12;2013;2;1;1;1;2;1984;2;48999;48;1;1;1;1;2012;;1969;1;48999;48;1;1;19;1;1;27;29;1;2;1;44;1;2;3840
48027;11;9;2013;6;9;2013;2;1;1;1;1;1978;1;48027;48;1;1;1;1;2009;;1977;1;48027;48;1;1;46;3;1;31;34;2;2;4;36;1;3;3210
48013;10;9;2013;31;8;2013;2;1;1;1;1;1977;1;48036;48;1;1;2;;;2;1973;1;48027;48;1;1;;;1;;36;1;1;;39;2;3;3300
48027;20;12;2013;15;12;2013;2;1;1;1;1;1979;1;48027;48;1;1;1;1;2012;;1980;1;48027;48;1;1;14;1;1;32;34;1;5;1;33;1;1;3090
48020;3;6;2013;23;5;2013;2;1;1;1;1;1974;1;48036;48;2;2;2;2;2010;1;1975;1;48027;48;6;1;20;1;2;35;38;2;1;3;38;1;1;2550
48027;8;7;2013;4;7;2013;2;1;1;1;1;1976;1;48027;48;3;3;1;1;2003;;1972;1;48027;48;1;1;55;4;3;26;37;1;2;10;40;2;2;3780
48027;7;1;2014;27;12;2013;2;1;1;1;1;1977;2;48027;48;3;3;1;1;2006;;1974;2;48027;48;1;1;170;14;3;29;36;1;5;7;39;1;3;3170
39075;23;12;2013;20;12;2013;2;1;1;1;1;1974;1;48027;48;1;1;1;1;2002;;1976;1;48027;48;6;1;136;11;1;28;39;1;1;11;36;2;1;2750
48027;20;11;2013;14;11;2013;2;1;2;1;1;1975;1;48027;48;3;3;1;1;2005;;1975;1;48027;48;6;1;47;3;2;29;38;1;1;8;38;1;3;3150
48027;25;11;2013;15;11;2013;2;1;1;1;1;1978;1;48027;48;1;1;2;;;2;1975;1;48027;48;6;1;;;1;;35;1;2;;38;1;2;2700
48027;27;3;2013;21;3;2013;2;1;1;1;1;1976;1;48027;48;2;2;1;1;2005;;1973;1;48027;48;1;1;36;3;2;29;36;2;1;8;40;1;4;3720
48027;23;8;2013;19;8;2013;2;1;1;1;1;1983;2;48027;48;2;2;2;;;2;1978;2;48027;48;1;1;28;2;2;;29;2;4;;35;1;4;3700
48027;19;8;2013;14;8;2013;2;1;1;1;2;1977;1;48027;48;1;1;1;1;2009;;1975;1;48027;48;1;1;51;4;1;32;36;1;2;4;37;2;3;2120
48027;7;8;2013;4;8;2013;2;1;1;1;1;1979;1;48027;48;2;2;2;;;2;1976;1;48027;48;6;1;39;3;2;;34;1;2;;37;1;1;3620
48027;18;6;2013;12;6;2013;2;1;1;1;1;1978;2;48027;48;2;2;2;1;2003;1;1982;2;48027;48;1;1;110;9;2;24;34;2;5;10;31;1;4;3690
48027;3;6;2013;26;5;2013;2;1;1;1;1;1974;1;48027;48;2;2;1;1;2007;;1972;1;48027;48;6;1;37;3;2;32;38;2;2;6;41;1;3;3610
48027;26;2;2013;21;2;2013;2;1;1;1;1;1983;1;48027;48;1;1;1;1;2012;;1980;1;48027;48;1;1;11;0;1;28;29;2;1;1;32;2;3;4460
48027;29;1;2013;26;1;2013;2;1;1;1;1;1979;2;48027;48;3;3;1;1;2005;;1977;2;48027;48;1;1;76;6;3;25;33;2;3;8;35;2;3;3300
48027;11;7;2013;8;7;2013;2;1;1;1;1;1978;1;48027;48;1;1;1;1;2013;;1967;1;48027;48;1;1;1;0;1;35;35;1;1;0;46;1;1;3580
48027;1;8;2013;29;7;2013;2;1;1;1;1;1976;1;48027;48;2;2;1;1;2006;;1976;1;48027;48;6;1;28;2;2;29;37;1;2;7;36;2;2;3660
48027;19;12;2013;13;12;2013;2;1;2;2;1;1980;1;48027;48;3;3;2;;;2;1977;1;48027;48;6;1;;;1;;33;1;3;;36;1;2;1580
48027;11;10;2013;5;10;2013;2;1;1;1;1;1985;1;48027;48;1;1;1;1;2011;;1979;1;48027;48;6;1;24;2;1;25;27;2;2;2;34;1;1;3940
48027;17;1;2013;13;1;2013;2;1;1;1;1;1984;1;48027;48;1;1;1;1;2010;;1982;1;48027;48;1;1;30;2;1;25;28;2;2;3;30;2;3;3970
48027;26;6;2013;19;6;2013;2;1;1;1;1;1973;1;48027;48;2;2;1;1;2000;;1973;1;48027;48;1;1;106;8;2;26;39;2;1;13;40;1;1;3150
48027;11;12;2013;1;12;2013;2;1;1;1;1;1973;1;48027;48;2;2;2;1;2006;1;1968;1;48027;48;6;1;42;3;2;32;40;1;2;7;45;1;1;3410
48027;13;2;2013;9;2;2013;2;1;1;1;1;1983;1;48027;48;1;1;1;1;2010;;1981;1;48027;48;1;1;28;2;1;27;29;2;1;3;31;2;1;2730
48027;28;1;2013;23;1;2013;2;1;1;1;1;1969;1;48027;48;1;1;1;1;2013;;1968;1;48027;48;6;1;0;0;1;43;43;2;2;0;44;2;3;4400
48027;11;9;2013;6;9;2013;2;1;1;1;1;1979;1;48027;48;3;3;1;1;2007;;1979;1;48027;48;6;1;18;1;3;28;34;1;2;6;34;1;4;3130
48027;26;2;2013;19;2;2013;2;1;1;1;1;1978;1;48027;48;1;1;1;1;2010;;1978;1;48027;48;6;1;29;2;1;32;34;2;1;3;34;2;2;3180
48027;25;9;2013;18;9;2013;2;1;1;1;1;1980;1;48027;48;2;2;2;;;2;1977;1;48027;48;6;1;20;1;2;;33;1;1;;36;1;1;3160
48027;1;3;2013;24;2;2013;2;1;1;1;1;1985;2;48027;48;3;3;1;1;2009;;1986;2;48027;48;6;1;62;5;3;24;27;2;5;4;26;2;3;3920
48027;8;1;2013;3;1;2013;2;1;2;2;1;1977;2;48027;48;2;2;1;1;2006;;1967;1;48027;48;6;1;72;6;1;29;35;2;4;7;45;2;3;2280
48027;10;10;2013;3;10;2013;2;1;1;1;1;1989;2;48027;48;2;2;1;1;2009;;1979;2;48027;48;6;1;26;2;2;20;24;1;5;4;34;1;3;4400
48027;11;11;2013;8;11;2013;2;1;1;1;1;1978;1;48027;48;2;2;1;1;2009;;1976;1;48027;48;1;1;34;2;2;31;35;1;2;4;36;2;2;3280
48027;18;10;2013;14;10;2013;2;1;1;1;1;1984;1;48027;48;2;2;1;1;2010;;1982;1;48027;48;1;1;27;2;2;25;28;2;2;3;30;2;3;3840
48027;26;3;2013;19;3;2013;2;1;1;1;1;1971;1;48027;48;1;1;1;1;2003;;1973;1;48027;48;1;1;118;9;1;32;42;1;2;10;40;1;3;4150
48027;4;4;2013;30;3;2013;2;1;1;1;1;1974;1;48027;48;2;2;2;1;1998;1;1969;1;48027;48;6;1;103;8;2;23;38;2;2;15;44;1;1;2700
48027;9;12;2013;5;12;2013;2;1;1;1;1;1980;1;48027;48;1;1;1;1;2012;;1983;1;48027;48;1;1;19;1;1;31;33;1;1;1;30;1;1;3260
48027;25;3;2013;17;3;2013;2;1;1;1;1;1980;2;48027;48;2;2;2;;;2;1971;2;48027;48;6;1;45;3;2;;33;1;4;;41;2;4;2784
48027;4;2;2013;30;1;2013;2;1;1;1;1;1983;1;48027;48;1;1;2;1;1998;1;1978;1;48027;48;6;1;170;14;1;15;29;2;1;15;34;2;4;3040
48027;11;11;2013;6;11;2013;2;1;1;1;1;1979;1;48027;48;2;2;1;1;2008;;1973;1;48027;48;6;1;41;3;2;28;33;2;5;5;40;1;3;3400
48013;8;7;2013;3;7;2013;2;1;1;1;1;1974;1;48027;48;1;1;1;1;2012;;1974;1;48027;48;1;1;10;0;1;37;38;2;1;1;38;2;1;4020
48027;26;11;2013;21;11;2013;2;1;1;1;1;1975;1;48027;48;1;1;2;;;2;1969;1;48027;48;6;1;;;1;;38;1;2;;44;1;1;2780
48013;;;;1;12;2013;2;1;1;2;1;1975;1;48027;48;2;1;1;1;2006;;1971;1;48027;48;6;2;25;2;;31;38;1;1;7;42;1;3;920
48013;7;10;2013;29;6;2013;2;1;1;2;1;1982;1;48027;48;1;1;2;;;2;1982;1;48027;48;6;1;;;1;;31;1;4;;31;1;4;2240
48013;;;;26;12;2013;2;1;1;2;1;1969;1;48027;48;1;;2;;;2;1969;1;48027;48;6;2;;;;;44;1;4;;44;1;4;690
48013;15;11;2013;12;11;2013;2;1;1;1;1;1979;1;48027;48;2;2;1;1;2008;;1975;1;48027;48;1;1;25;2;2;28;33;2;1;5;38;1;1;3640
48013;13;11;2013;11;11;2013;2;1;1;1;1;1979;1;48027;48;2;2;1;1;2005;;1978;1;48027;48;1;1;72;6;2;26;34;1;5;8;34;2;3;3720
48027;26;3;2013;22;3;2013;2;1;1;1;1;1979;1;48027;48;2;2;1;1;2010;;1980;1;48027;48;1;1;24;2;2;31;33;2;4;3;32;2;1;3960
48027;3;10;2013;22;9;2013;2;1;1;2;1;1979;1;48027;48;1;1;1;1;2011;;1977;1;48027;48;6;1;26;2;1;32;34;1;1;2;36;1;3;2230
48027;14;5;2013;10;5;2013;2;1;1;1;1;1979;1;48027;48;1;1;1;1;2011;;1980;1;48027;48;6;1;21;1;1;32;34;1;2;2;32;2;1;3110
48027;24;9;2013;19;9;2013;2;1;1;2;1;1981;1;48027;48;2;2;1;1;2013;;1984;1;48027;48;6;1;73;6;2;31;31;2;5;0;29;1;3;2880
48027;5;2;2013;30;1;2013;2;1;1;1;1;1980;1;48027;48;1;1;1;1;2009;;1979;1;48027;48;6;1;44;3;1;28;32;2;2;4;33;2;3;3070
48027;7;10;2013;2;10;2013;2;1;1;1;1;1980;1;48027;48;2;2;1;1;2008;;1977;1;48027;48;6;1;32;2;2;27;33;1;1;5;36;1;1;3450
48027;16;12;2013;12;12;2013;2;1;1;1;1;1978;1;48027;48;2;2;1;1;2008;;1978;1;48027;48;1;1;32;2;2;30;35;1;1;5;35;1;3;3360
48020;11;4;2013;3;4;2013;2;1;1;1;1;1983;1;48027;48;1;1;1;1;2012;;1973;1;48027;48;1;1;9;0;1;28;29;2;1;1;39;2;1;3780
48027;26;12;2013;22;12;2013;2;1;1;1;1;1973;1;48027;48;2;2;2;1;2008;1;1973;1;48027;48;1;1;38;3;2;34;40;1;5;5;40;1;3;3080
48027;23;1;2013;8;1;2013;2;1;1;1;1;1985;2;48027;48;1;1;1;1;2010;;1985;2;48027;48;6;1;33;2;1;24;27;2;3;3;27;2;3;3390
48027;6;2;2013;27;1;2013;2;1;1;1;1;1988;2;48027;48;1;1;1;1;2012;;1986;2;48027;48;1;1;2;0;1;24;24;2;5;1;26;2;3;3300
48027;14;2;2013;11;2;2013;2;1;1;1;1;1988;1;48027;48;1;1;2;;;2;1989;2;48027;48;6;1;;;1;;24;2;2;;23;2;2;3710
48027;2;9;2013;28;8;2013;2;1;1;1;1;1979;1;48027;48;2;2;1;1;2010;;1980;2;48027;48;1;1;18;1;2;30;33;2;1;3;33;1;1;2580
48027;10;9;2013;4;9;2013;2;1;1;1;1;1985;1;48027;48;1;1;1;1;2012;;1984;1;48027;48;6;1;14;1;1;26;27;2;4;1;28;2;3;2960
48027;18;9;2013;10;9;2013;2;1;1;1;1;1967;1;48027;48;1;1;2;;;2;1966;2;48027;48;6;1;;;1;;46;1;1;;46;2;1;3070
48027;21;2;2013;17;2;2013;2;1;1;1;1;1980;1;48027;48;2;2;2;;;2;1974;1;48027;48;1;1;34;2;2;;32;2;1;;38;2;4;2790
48020;16;8;2013;14;8;2013;2;1;1;1;1;1977;1;48027;48;1;1;1;1;2007;;1976;1;48027;48;1;1;73;6;1;30;36;1;1;6;37;1;1;3300
48020;1;3;2013;23;2;2013;2;1;1;1;1;1978;1;48027;48;1;1;1;1;2006;;1978;1;48027;48;1;1;74;6;1;28;34;2;1;7;34;2;1;3500
48027;12;6;2013;7;6;2013;2;1;1;1;1;1978;1;48027;48;1;1;2;;;2;1976;1;48027;48;1;1;;;1;;34;2;2;;37;1;1;3910
48027;10;6;2013;5;6;2013;2;1;1;1;2;1982;1;48027;48;1;1;2;;;2;1982;1;48027;48;6;1;;;1;;31;1;2;;31;1;3;3542
48027;10;6;2013;6;6;2013;2;1;1;1;1;1986;2;48027;48;1;1;2;;;2;1981;2;48027;48;1;1;;;1;;26;2;5;;31;2;3;3500
48027;5;6;2013;28;5;2013;2;1;1;1;2;1981;1;48027;48;1;1;1;1;2012;;1981;1;48027;48;6;1;14;1;1;30;31;2;1;1;32;1;4;3610
48027;25;6;2013;16;6;2013;2;1;1;1;1;1984;2;48027;48;1;1;2;;;2;1981;2;48027;48;6;1;;;1;;28;2;2;;31;2;2;3150
48027;3;6;2013;17;5;2013;2;1;1;1;1;1976;1;48027;48;1;1;2;;;2;1968;1;48027;48;6;1;;;1;;36;2;4;;45;1;3;3440
48027;19;6;2013;15;6;2013;2;1;1;1;1;1971;1;48027;48;2;2;1;1;2008;;1975;1;48027;48;6;1;82;6;2;37;42;1;1;5;38;1;3;3400
48027;27;6;2013;24;6;2013;2;1;1;1;1;1983;1;48027;48;1;1;2;;;2;1982;1;48027;48;6;1;;;1;;30;1;1;;31;1;1;3830
48027;26;6;2013;22;6;2013;2;1;1;1;1;1978;2;48027;48;2;2;2;;;2;1975;1;48027;48;6;1;30;2;2;;35;1;1;;38;1;1;3000
48027;24;6;2013;19;6;2013;2;1;1;1;2;1981;1;48027;48;1;1;2;;;2;1977;1;48027;48;1;1;;;1;;31;2;2;;36;1;1;3840
48027;24;6;2013;18;6;2013;2;1;1;1;1;1980;1;48027;48;2;2;1;1;2010;;1980;1;48027;48;1;1;29;2;2;30;33;1;1;3;32;2;1;3900
48027;24;6;2013;18;6;2013;2;1;1;1;1;1980;1;48027;48;2;2;1;1;2007;;1972;1;48027;48;6;1;37;3;2;26;32;2;1;6;41;1;3;3240
48027;17;6;2013;11;6;2013;2;1;1;1;1;1978;2;48027;48;2;2;2;;;2;1977;2;48027;48;6;1;155;12;2;;34;2;5;;36;1;3;3300
48027;19;6;2013;12;6;2013;2;1;1;1;1;1983;1;48027;48;1;1;1;1;2012;;1981;1;48027;48;1;1;10;0;1;29;30;1;2;1;31;2;3;2990
48027;1;8;2013;19;7;2013;2;1;1;1;1;1970;1;48027;48;2;2;1;1;2008;;1967;1;48027;48;1;1;53;4;2;37;42;2;1;5;45;2;2;2880
48027;26;8;2013;21;8;2013;2;1;1;1;1;1974;1;48027;48;2;2;1;1;1996;;1971;1;48027;48;1;1;81;6;2;22;39;1;5;17;41;2;3;4730
48027;23;8;2013;18;8;2013;2;1;1;1;2;1978;1;48027;48;2;2;2;;;2;1977;1;48027;48;6;1;29;2;2;;34;2;1;;36;1;1;4660
48027;21;8;2013;17;8;2013;2;1;1;1;1;1986;2;48027;48;1;1;1;1;2010;;1981;1;48027;48;1;1;36;3;1;24;27;1;1;3;32;1;3;3100
48027;16;8;2013;10;8;2013;2;1;1;1;1;1975;1;48027;48;1;1;1;1;2012;;1974;1;48027;48;6;1;9;0;1;37;38;1;1;1;38;2;1;3400
48027;19;12;2013;13;12;2013;2;1;2;2;1;1980;1;48027;48;3;3;2;;;2;1977;1;48027;48;1;1;;;1;;33;1;3;;36;1;2;1780
48027;17;7;2013;14;7;2013;2;1;1;1;1;1991;1;48027;48;1;1;2;;;2;1981;2;48027;48;6;1;;;1;;21;2;4;;32;1;4;3410
48027;30;7;2013;26;7;2013;2;1;1;1;1;1978;1;48027;48;1;1;2;1;2008;1;1979;1;48027;48;1;1;54;4;1;30;35;1;3;5;33;2;3;3140
48027;29;7;2013;25;7;2013;2;1;1;1;1;1985;1;48027;48;1;1;1;1;2012;;1979;1;48027;48;6;1;12;1;1;26;27;2;5;1;33;2;3;2950
48027;29;7;2013;19;7;2013;2;1;1;1;1;1980;1;48027;48;1;1;2;;;2;1979;1;48027;48;1;1;;;1;;33;1;2;;34;1;1;3350
48027;29;7;2013;22;7;2013;2;1;1;2;1;1979;1;48027;48;1;1;2;1;2001;1;1978;1;48027;48;6;1;138;11;1;22;33;2;2;12;34;2;1;1500
48027;30;7;2013;16;7;2013;2;1;1;1;1;1986;2;48027;48;4;4;1;1;2007;;1974;2;48027;48;1;1;33;2;4;20;26;2;5;6;38;2;1;4100
48027;19;7;2013;14;7;2013;2;1;1;1;2;1987;1;48027;48;1;1;1;1;2009;;1981;2;48027;48;6;1;53;4;1;21;26;1;5;4;32;1;3;2650
48027;16;8;2013;11;8;2013;2;1;1;1;1;1979;1;48027;48;1;1;1;1;2008;;1977;1;48027;48;6;1;65;5;1;28;33;2;2;5;36;1;3;2680
48027;13;8;2013;9;8;2013;2;1;1;1;1;1978;1;48027;48;1;1;1;1;2011;;1979;1;48027;48;6;1;28;2;1;32;34;2;1;2;34;1;1;3470
48027;12;8;2013;8;8;2013;2;1;1;1;1;1977;1;48027;48;3;3;2;;;2;1974;1;48027;48;1;1;33;2;3;;36;1;1;;39;1;1;2620
48027;2;8;2013;23;7;2013;2;1;1;1;1;1989;2;48027;48;2;2;1;1;2009;;1966;2;48027;48;1;1;15;1;2;20;23;2;4;4;47;1;3;3900
48027;6;8;2013;30;7;2013;2;1;1;1;1;1983;1;48027;48;2;2;1;1;2012;;1977;1;48027;48;1;1;39;3;2;29;30;1;1;1;36;1;1;3800
48027;16;7;2013;11;7;2013;2;1;1;1;2;1987;2;48027;48;1;1;2;;;2;1990;2;48027;48;1;1;;;1;;26;1;3;;23;1;3;4070
48027;15;7;2013;4;7;2013;2;1;1;1;1;1982;1;48027;48;1;1;2;;;2;1979;1;48027;48;6;1;;;1;;30;2;1;;34;1;1;3120
48027;15;7;2013;6;7;2013;2;1;1;1;1;1980;1;48027;48;1;1;1;1;2010;;1977;1;48027;48;6;1;32;2;1;29;32;2;1;3;35;2;3;3160
48027;10;7;2013;7;7;2013;2;1;1;1;1;1986;1;48027;48;1;1;2;;;2;1983;1;48027;48;6;1;;;1;;26;2;5;;29;2;3;3080
48027;10;7;2013;5;7;2013;2;1;1;1;2;1981;1;48027;48;1;1;1;1;2008;;1976;1;48027;48;1;1;60;5;1;27;32;1;1;5;37;1;1;3410
48027;10;7;2013;2;7;2013;2;1;1;2;1;1978;1;48027;48;1;1;2;;;2;1977;1;48027;48;6;1;;;1;;34;2;1;;36;1;1;2370
48027;3;7;2013;27;6;2013;2;1;1;1;1;1979;2;48027;48;1;1;1;1;2011;;1979;1;48027;48;6;1;24;2;1;31;33;2;1;2;34;1;1;4140
48027;2;7;2013;28;6;2013;2;1;1;1;1;1971;1;48027;48;1;1;2;;;2;1968;1;48027;48;6;1;;;1;;42;1;1;;45;1;1;2920
48027;1;7;2013;26;6;2013;2;1;1;1;1;1984;2;48027;48;2;2;3;2;2006;1;1989;2;48027;48;6;1;117;9;2;21;28;2;5;7;24;1;3;3600
48027;13;3;2013;2;3;2013;2;1;1;2;2;1973;1;48027;48;1;1;2;;;2;1971;2;48027;48;1;1;;;1;;39;2;1;;41;2;1;1320
48027;12;3;2013;9;3;2013;2;1;1;1;1;1980;1;48027;48;1;1;2;;;2;1979;1;48027;48;6;1;;;1;;32;2;2;;33;2;4;2790
48027;2;5;2013;25;4;2013;2;1;2;1;1;1974;1;48027;48;2;2;1;1;2010;;1975;1;48027;48;6;1;30;2;1;36;38;2;2;3;37;2;3;3160
48027;21;6;2013;18;6;2013;2;1;1;1;1;1974;1;48027;48;2;2;1;1;2009;;1957;1;48027;48;1;1;37;3;2;35;39;1;5;4;55;2;1;4070
